mnum,f,Zmag,Zphi,Zim,Zre,satur
0,289534.45071233285,31.153164779093256,-22.357955144749376,-11.850409122866267,28.81123876847409,0
0,320535.0281897786,31.306033858626503,-23.501472828246072,-12.483989846955888,28.70919283885514,0
0,354854.8507573016,31.155457088432144,-25.03990687687064,-13.186528779526856,28.227255713863624,0
0,392849.3114064039,31.12610035378273,-26.59736205610505,-13.93571290132324,27.832176148581095,0
0,434911.8552081965,30.14989322465872,-26.16435685318081,-13.29452280735719,27.060519669492333,0
0,481478.0535658383,28.936342207388776,-23.202815377634835,-11.400544776231625,26.595854548185645,0
0,533030.1146989262,27.970295050215043,-35.349622530423126,-16.182612643535343,22.81360237282517,0
0,590101.8770673828,29.178113402220674,-34.805864310557695,-16.654797410953424,23.957880225782684,0
0,653284.3374433644,32.93913895533354,-39.87910557325417,-21.119581853833537,25.2774630340546,0
0,723231.7708762046,31.25065686873712,-35.63899559269012,-18.20901501917457,25.3975456837668,0
0,800668.5059246154,29.904888096684875,-31.232154680629797,-15.505892691246414,25.570874524012584,0
0,886396.4253159002,29.145728494426763,-36.444500457304855,-17.313840826142165,23.44577585233325,0
0,981303.269703956,29.404546894907902,-49.00288142251948,-22.19286337196426,19.290002422191797,0
0,1086371.8305141963,25.58448123880047,-54.11322040385893,-20.727956163536785,14.997250199320897,0
0,1202690.1270703145,24.874177352544645,-53.360288285450046,-19.95914037025129,14.844440529923991,0
0,1331462.6733903587,25.73745105245365,-65.82091810853562,-23.479497113964808,10.541802595038748,0
0,1474022.9513234836,27.41198443102312,-70.68423874846677,-25.86896371995953,9.067171913119958,0
0,1631847.219190791,35.11300221627456,-78.33743329357782,-34.388097428269354,7.0980053468532,0
0,1806569.7989232475,24.56222586602048,-41.16398377480756,-16.167258920501876,18.491151356550468,0
0,2000000.0,25.63972362872675,-75.74765905323042,-24.8505547742328,6.312317733633513,0
